id,carat,cut,color,clarity,depth,table,x,y,z,price,log_price,high_price
44137,-0.07627876223811496,-1.9797240505775069,0.316997167268596,-0.6861941751933982,-0.5310988164165756,1.8554286607590114,-0.003307607497243792,0.005512679162072542,-0.4796030871003307,1924,0.49519564093332324,0
44138,4.947639388045758,-0.9990733397688922,-1.4637625659025995,-1.2936920431705197,1.5488274128961546,0.3691168701941668,0.675854465270121,0.651598676957001,-0.029768467475193128,15394,0.9581338093563476,1
44139,-1.2377222055833115,-1.9797240505775069,1.5041703227160597,1.1362994287379664,2.543574739958761,-0.6217576568490629,-0.3605292171995589,-0.3561190738699008,-0.669239250275634,462,0.17761767296637995,0
44140,-1.0486500171317679,0.9622280818483372,0.9105837449923279,-0.0786963072162767,-1.435414568291677,-0.12632039332744804,-0.24145534729878737,-0.2524807056229328,-0.6405733186328555,960,0.34042926622817526,0
44141,4.299391884783322,-1.9797240505775069,-1.4637625659025995,-1.2936920431705197,1.8201221384586823,-1.1171949203706777,0.6163175303197355,0.6052921719955897,-0.058434399117971436,12944,0.9195449788326734,1
44142,3.489082505705279,-1.9797240505775069,-0.27658941045513585,-1.2936920431705197,2.272280014396233,-0.6217576568490629,0.5126791620727671,0.5038588754134508,-0.11356119073869908,12654,0.9145008092589305,1
44143,1.4903193706461035,-0.018422628960277555,-2.057349143626331,-1.2936920431705197,0.8253748113960762,0.3691168701941668,0.2965821389195149,0.2855567805953694,-0.2789415656008821,5038,0.7094828608172307,1
44144,-1.156691267675507,-0.018422628960277555,-0.27658941045513585,1.1362994287379664,-1.435414568291677,1.3599913972373965,-0.3009922822491732,-0.296582138919515,-0.6714443219404631,504,0.1969874748990444,0
44145,1.3552678074664293,-0.018422628960277555,-1.4637625659025995,0.5288015607608448,0.10192220989599132,0.3691168701941668,0.25468577728776176,0.2657111356119073,-0.3098125689084895,5739,0.7384838553203139,1
44146,-0.77854689077242,-0.9990733397688922,1.5041703227160597,-0.6861941751933982,0.4636485106460305,0.3691168701941668,-0.17750826901874328,-0.1708930540242558,-0.5744211686879823,784,0.2953448759091323,0
44147,-1.1026706424036377,0.9622280818483372,0.316997167268596,-0.0786963072162767,-0.4406672412290707,-1.1171949203706777,-0.28776185226019857,-0.2833517089305403,-0.6538037486218302,605,0.2376480972737948,0
44148,-1.0216397044958332,-0.018422628960277555,-1.4637625659025995,-0.6861941751933982,-0.4406672412290707,0.8645541337157816,-0.24145534729878737,-0.2524807056229328,-0.6295479603087101,572,0.22516189262875172,0
44149,-0.022258136966245613,-1.9797240505775069,-1.4637625659025995,-0.0786963072162767,-4.238793399104492,1.8554286607590114,0.06504961411245858,0.07166482910694572,-0.49062844542447637,2010,0.504930113501173,0
44150,-1.0756603297677028,0.9622280818483372,0.9105837449923279,-0.0786963072162767,-0.2598040908540479,-1.1171949203706777,-0.27232635060639476,-0.2635060639470783,-0.6405733186328555,680,0.26366353571191703,0
44151,-1.0486500171317679,0.9622280818483372,0.9105837449923279,-0.6861941751933982,-0.2598040908540479,-1.1171949203706777,-0.2657111356119074,-0.25689084895259096,-0.6361631753031973,532,0.209023502867888,0
44152,-0.5624643896849415,-2.9603747613861215,0.9105837449923279,-1.2936920431705197,-1.7971408690417225,4.3326149783670855,-0.09371554575523722,-0.11356119073869908,-0.5589856670341786,1114,0.37354933047985783,0
44153,3.5431031309771486,0.9622280818483372,-0.8701759881788677,-0.0786963072162767,-0.16937251566653647,-0.6217576568490629,0.5656008820286658,0.55457552370452,-0.1289966923925029,18050,0.9935665316186145,1
44154,-0.4274128265052674,-0.9990733397688922,-0.27658941045513585,0.5288015607608448,0.9158063865835812,-0.12632039332744804,-0.08930540242557883,-0.08710033076074986,-0.5148842337375965,1743,0.47320186146959264,0
44155,-0.9676190792239636,-2.9603747613861215,-0.27658941045513585,-0.0786963072162767,3.7191852173964026,-1.6126321838922926,-0.007717750826901959,-0.016538037486218293,-0.42888643880926136,1415,0.42679204395483916,0
44156,-0.37339220123339806,-1.9797240505775069,0.316997167268596,0.5288015607608448,-1.6162777186666997,1.8554286607590114,-0.05622932745314235,-0.04961411245865499,-0.5259095920617419,1801,0.4804889188944569,0
44157,2.138566873908539,0.9622280818483372,-1.4637625659025995,-0.6861941751933982,2.181848439208728,0.8645541337157816,0.33627342888643863,0.32965821389195127,-0.22822491730981265,8736,0.8320182915116756,1
44158,-0.022258136966245613,-0.9990733397688922,0.316997167268596,-0.0786963072162767,1.9105537136461939,0.8645541337157816,-0.009922822491731154,0.0011025358324145973,-0.44873208379272334,2552,0.5580771601950066,1
44159,-0.5084437644130719,-2.9603747613861215,0.316997167268596,0.5288015607608448,-4.14836182391698,0.8645541337157816,-0.05622932745314235,-0.04740904079382591,-0.5589856670341786,1784,0.47837765679959,0
44160,-0.8325675160442895,0.9622280818483372,0.9105837449923279,-0.6861941751933982,0.554080085833542,-2.1080694474139072,-0.19294377067254687,-0.1885336273428887,-0.5832414553472989,694,0.26820018771848875,0
44161,-0.5354540770490067,-0.9990733397688922,1.5041703227160597,0.5288015607608448,-0.7119619667915985,-0.12632039332744804,-0.10033076074972436,-0.09371554575523722,-0.5413450937155457,1756,0.4748560330001509,0
44162,-0.643495327592746,-0.9990733397688922,0.316997167268596,1.1362994287379664,-0.80239354197911,0.8645541337157816,-0.13561190738699014,-0.1267916207276737,-0.5633958103638369,1418,0.42726351386036754,0
44163,1.3552678074664293,-0.9990733397688922,-0.8701759881788677,-0.6861941751933982,1.5488274128961546,1.3599913972373965,0.23042998897464173,0.22160970231532517,-0.30760749724366054,6566,0.7684518862412674,1
44164,-0.022258136966245613,-1.9797240505775069,-0.8701759881788677,-1.2936920431705197,0.9158063865835812,-0.12632039332744804,-0.0055126791620728754,0.012127894156560126,-0.45755237045203967,1790,0.4791250966417254,0
44165,-0.2383406380537239,0.9622280818483372,-0.8701759881788677,-0.0786963072162767,0.9158063865835812,-0.12632039332744804,-0.03858875413450957,-0.04520396912899671,-0.4862183020948181,1652,0.46126514748433534,0
44166,-0.5624643896849415,-1.9797240505775069,-2.057349143626331,1.1362994287379664,2.0914168640212103,-0.12632039332744804,-0.13340683572216105,-0.14443219404630658,-0.5325248070562294,1105,0.3717435426467902,0
44167,0.7880512421117986,-0.9990733397688922,0.9105837449923279,1.1362994287379664,-0.07894094047902507,-1.1171949203706777,0.1708930540242557,0.17971334068357203,-0.36493936052921727,9324,0.8465191007706061,1
44168,-1.0756603297677028,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,-0.2598040908540479,0.8645541337157816,-0.2701212789415657,-0.2789415656008821,-0.6449834619625138,593,0.23318826950408816,0
44169,3.489082505705279,-0.018422628960277555,-0.27658941045513585,-1.2936920431705197,-1.2545514179166606,1.8554286607590114,0.5744211686879825,0.55457552370452,-0.14884233737596486,17136,0.9819986684711474,1
44170,0.004752175669689214,-1.9797240505775069,0.9105837449923279,-0.6861941751933982,-2.3397303201667783,1.8554286607590114,0.04299889746416752,0.05402425578831305,-0.47519294377067256,2651,0.566549686428782,1
44171,0.08578311357749369,0.9622280818483372,-0.27658941045513585,1.1362994287379664,-0.9832566923541263,-0.6217576568490629,0.06504961411245858,0.06063947078280041,-0.44652701212789425,3831,0.6485130693514668,1
44172,-1.2107118929473768,0.9622280818483372,0.9105837449923279,1.7437972967150879,0.19235378508350273,-0.6217576568490629,-0.33406835722160977,-0.32524807056229343,-0.6736493936052923,599,0.23542935175877122,0
44173,1.0851646811070816,0.9622280818483372,-0.8701759881788677,-0.6861941751933982,0.6445116610210534,-0.6217576568490629,0.23042998897464173,0.22601984564498334,-0.32083792723263505,5395,0.7247236597335964,1
44174,-1.0486500171317679,-0.9990733397688922,0.9105837449923279,-0.6861941751933982,0.19235378508350273,1.3599913972373965,-0.2701212789415657,-0.25909592061742026,-0.6339581036383684,486,0.18889159032947342,0
44175,-1.0216397044958332,-0.018422628960277555,0.316997167268596,-0.0786963072162767,-1.6162777186666997,1.3599913972373965,-0.24586549062844543,-0.25468577728776187,-0.6449834619625138,740,0.2824870495409446,0
44176,-1.2917428308551813,-0.9990733397688922,0.9105837449923279,0.5288015607608448,-2.0684355946042503,0.3691168701941668,-0.35170893054024266,-0.34068357221609724,-0.7067254685777289,402,0.14664945336997187,0
44177,0.5179481157524506,-1.9797240505775069,1.5041703227160597,-0.6861941751933982,1.6392589880836659,2.846303187802241,0.093715545755237,0.10253583241455333,-0.3869900771775082,3755,0.6440524576594137,1
44178,-0.2923612633255936,0.9622280818483372,0.316997167268596,1.1362994287379664,-0.80239354197911,-0.12632039332744804,-0.034178610804851184,-0.027563395810363822,-0.5016538037486219,2698,0.5704618370847903,1
44179,-0.5624643896849415,0.9622280818483372,1.5041703227160597,-0.6861941751933982,-0.3502356660415593,0.3691168701941668,-0.11797133406835725,-0.11135611907387011,-0.5479603087100331,1415,0.42679204395483916,0
44180,-1.0756603297677028,-0.9990733397688922,-0.27658941045513585,-1.2936920431705197,1.2775326873336268,-1.1171949203706777,-0.2811466372657112,-0.2855567805953695,-0.6339581036383684,523,0.20522528634018505,0
44181,0.004752175669689214,0.9622280818483372,0.316997167268596,0.5288015607608448,0.011490634708479911,-1.1171949203706777,0.023153252480705433,0.027563395810363822,-0.4553472987872107,3710,0.6413685529262864,1
44182,1.3282574948304944,-0.9990733397688922,-0.8701759881788677,-0.6861941751933982,0.6445116610210534,0.8645541337157816,0.2326350606394707,0.2458654906284452,-0.3142227122381479,6019,0.7490882485488604,1
44183,-0.45442313914120225,0.9622280818483372,-0.8701759881788677,2.3512951646922096,-0.80239354197911,-0.12632039332744804,-0.07607497243660433,-0.0650496141124588,-0.5259095920617419,2096,0.5142566879059285,0
44184,0.869082180019603,0.9622280818483372,0.316997167268596,0.5288015607608448,0.28278536027101414,-1.1171949203706777,0.19073869900771756,0.19735391400220492,-0.3472987872105844,8169,0.8170796897006025,1
44185,0.5179481157524506,-0.9990733397688922,-0.8701759881788677,0.5288015607608448,1.2775326873336268,0.8645541337157816,0.10474090407938252,0.11135611907386989,-0.3869900771775082,4324,0.6754614077617824,1
44186,0.5179481157524506,-1.9797240505775069,0.9105837449923279,-0.6861941751933982,-0.8928251171666213,3.8371777148454704,0.15545755237045178,0.12679162072767358,-0.39801543550165397,3625,0.6362089369033442,1
44187,1.5173296832820382,0.9622280818483372,-0.27658941045513585,0.5288015607608448,-1.978004019416739,-0.12632039332744804,0.3274531422271223,0.32083792723263493,-0.30540242557883146,9431,0.8490591992533151,1
44188,0.6259893662961896,-0.9990733397688922,1.5041703227160597,-0.6861941751933982,-3.063182921666863,0.3691168701941668,0.17750826901874306,0.19955898566703412,-0.4046306504961411,4902,0.7033908767335378,1
44189,-0.8865881413161592,0.9622280818483372,1.5041703227160597,1.7437972967150879,0.011490634708479911,-0.6217576568490629,-0.21499448732083803,-0.20837927232635067,-0.6030871003307607,1400,0.4244195992212748,0
44190,-0.9406087665880288,0.9622280818483372,0.316997167268596,1.7437972967150879,-0.2598040908540479,-1.6126321838922926,-0.22381477398015448,-0.21719955898566712,-0.6119073869900772,1021,0.3541431925819586,0
44191,-0.9135984539520939,-0.018422628960277555,0.316997167268596,-0.6861941751933982,-0.16937251566653647,0.8645541337157816,-0.21719955898566712,-0.2061742006615216,-0.6052921719955899,616,0.2416592380554317,0
44192,-1.1026706424036377,0.9622280818483372,-0.8701759881788677,-0.0786963072162767,0.7349432362085647,-1.1171949203706777,-0.29217199558985674,-0.2855567805953695,-0.6427783902976847,491,0.19117013929591423,0
44193,0.03176248830562404,0.9622280818483372,-0.27658941045513585,1.7437972967150879,0.3732169354585255,-1.4144572784836473,0.027563395810363822,0.03417861080485096,-0.44873208379272334,3492,0.6278877673248335,1
44194,0.8150615547477333,-0.9990733397688922,0.316997167268596,-1.2936920431705197,0.3732169354585255,0.3691168701941668,0.15986769570011017,0.1708930540242557,-0.36493936052921727,4332,0.6758728908558669,1
44195,0.8150615547477333,-0.018422628960277555,-0.8701759881788677,-0.0786963072162767,-1.0736882675416377,1.3599913972373965,0.19955898566703412,0.19514884233737595,-0.36714443219404636,5260,0.7190823143541832,1
44196,0.8150615547477333,-0.9990733397688922,-1.4637625659025995,-1.2936920431705197,0.011490634708479911,1.3599913972373965,0.16207276736493914,0.1686879823594265,-0.3693495038588753,3885,0.6516289998725836,1
44197,-0.022258136966245613,-0.018422628960277555,1.5041703227160597,-1.2936920431705197,-2.249298744979273,0.8645541337157816,0.040793825799338324,0.029768467475192795,-0.4818081587651599,2562,0.5589477607982448,1
44198,0.193824364121233,-0.9990733397688922,0.316997167268596,0.5288015607608448,1.3679642625211317,-0.6217576568490629,0.05181918412348385,0.06284454244762938,-0.41786108048511583,3563,0.6323685628600834,1
44199,-0.77854689077242,-0.018422628960277555,-0.27658941045513585,0.5288015607608448,-1.164119842729149,0.8645541337157816,-0.17971334068357225,-0.1708930540242558,-0.5942668136714443,921,0.33119681144974633,0
44200,0.8150615547477333,0.9622280818483372,0.316997167268596,-1.2936920431705197,0.8253748113960762,-0.12632039332744804,0.1686879823594265,0.18191841234840123,-0.35170893054024266,3945,0.6550407492651313,1
44201,0.8150615547477333,-0.018422628960277555,-0.27658941045513585,1.1362994287379664,0.19235378508350273,-0.6217576568490629,0.19514884233737595,0.17750826901874306,-0.35391400220507174,6670,0.7719502474800319,1
44202,3.489082505705279,-2.9603747613861215,-0.8701759881788677,-0.6861941751933982,2.9957326158963116,-0.6217576568490629,0.4972436604189636,0.47739801543550153,-0.11356119073869908,14430,0.9437378175050412,1
44203,-0.9676190792239636,-0.018422628960277555,1.5041703227160597,-0.6861941751933982,0.011490634708479911,0.8645541337157816,-0.23042998897464184,-0.2348401323043,-0.6163175303197355,827,0.3072314093518308,0
44204,0.9771234305633424,-1.9797240505775069,0.316997167268596,-0.0786963072162767,-3.7866355231669413,1.3599913972373965,0.27012127894156546,0.2613009922822491,-0.37155457552370463,6828,0.7771620341829685,1
44205,0.9231028052914727,0.9622280818483372,-1.4637625659025995,1.1362994287379664,0.011490634708479911,-2.1080694474139072,0.21058434399117942,0.21278941565600884,-0.34068357221609724,5932,0.7458470785371816,1
44206,-0.3463818885974632,-0.9990733397688922,0.9105837449923279,-0.0786963072162767,-1.344982993104172,-0.12632039332744804,-0.04299889746416763,-0.03638368246968027,-0.5148842337375965,1608,0.4552556164291095,0
44207,1.3822781201023642,-0.9990733397688922,-0.27658941045513585,0.5288015607608448,-0.5310988164165756,0.3691168701941668,0.27232635060639465,0.2767364939360528,-0.3120176405733186,8795,0.8335166857536612,1
44208,3.5431031309771486,-0.018422628960277555,-1.4637625659025995,-1.2936920431705197,-0.5310988164165756,0.3691168701941668,0.552370452039691,0.5369349503858873,-0.14663726571113567,13117,0.9225005440045042,1
44209,-0.9946293918598983,0.9622280818483372,-0.27658941045513585,-0.0786963072162767,0.6445116610210534,-0.12632039332744804,-0.2524807056229328,-0.24366041896361645,-0.6185226019845645,596,0.23431163079718273,0
44210,2.138566873908539,-1.9797240505775069,-0.8701759881788677,0.5288015607608448,2.181848439208728,-0.6217576568490629,0.3737596471885334,0.3274531422271223,-0.21719955898566712,8749,0.8323493135660036,1
44211,-0.77854689077242,0.9622280818483372,-0.27658941045513585,-0.0786963072162767,-0.16937251566653647,-0.6217576568490629,-0.1730981256890849,-0.1708930540242558,-0.5810363836824697,847,0.3125509525632845,0
44212,2.4626906255397567,0.9622280818483372,-1.4637625659025995,0.5288015607608448,-0.8928251171666213,-0.6217576568490629,0.4310915104740902,0.442116868798236,-0.21719955898566712,11152,0.886372740877774,1
44213,-0.022258136966245613,-0.018422628960277555,-0.8701759881788677,1.1362994287379664,-0.7119619667915985,-0.12632039332744804,0.03417861080485096,0.025358324145534628,-0.46416758544652714,2596,0.5618825911602036,1
44214,-0.3193715759615284,-0.018422628960277555,-1.4637625659025995,2.3512951646922096,-0.5310988164165756,0.3691168701941668,-0.04961411245865499,-0.04299889746416763,-0.5082690187431093,1866,0.4883816457202629,0
